3.340000000000002522e+00,6.555654319432580035e-02,3.070082020282878688e+00,5.169183854605817474e-02,3.137200814090152168e+00,2.242541059898206859e-03,3.097494925734756599e+00
3.360000000000002540e+00,4.093280755507686802e-02,3.090267277289442838e+00,4.846556292389156417e-02,3.107262508435824522e+00,3.017681461808051011e-02,3.107060600943877482e+00
3.380000000000002558e+00,1.632536449983966464e-02,3.110359986439628965e+00,4.519092601748024574e-02,3.077440419246934677e+00,5.792011929048430929e-02,3.116679608561936377e+00
3.400000000000002576e+00,1.642240791603888361e-02,3.110518282564724846e+00,4.499774508345630308e-02,3.077458955104216187e+00,5.801774422772812412e-02,3.116504104687525256e+00
3.420000000000002593e+00,1.651944850270877299e-02,3.110676587528916848e+00,4.480456218726121265e-02,3.077477492435547468e+00,5.811537377842849322e-02,3.116328602749149468e+00
3.440000000000002611e+00,1.661648625992257627e-02,3.110834901334839753e+00,4.461137732888312973e-02,3.077496031239909335e+00,5.821300793156213710e-02,3.116153102742752701e+00
3.460000000000002629e+00,1.671352118909088039e-02,3.110993223982472244e+00,4.441819049923005636e-02,3.077514571512075303e+00,5.831064669488179170e-02,3.115977604666892997e+00
3.480000000000002647e+00,1.681055329028929499e-02,3.111151555473706587e+00,4.422500169309396406e-02,3.077533113262135522e+00,5.840829006805469542e-02,3.115802108517734315e+00
3.500000000000002665e+00,1.690758256360135048e-02,3.111309895810014492e+00,4.403181091439473116e-02,3.077551656492241161e+00,5.850593803953734601e-02,3.115626614292337226e+00
3.520000000000002682e+00,1.700460900953532778e-02,3.111468244992008803e+00,4.383861815148036578e-02,3.077570201194877342e+00,5.860359060200300702e-02,3.115451121988581651e+00
3.540000000000002700e+00,1.710163262997722866e-02,3.111626603020770432e+00,4.364542340559620509e-02,3.077588747381752032e+00,5.870124776472071537e-02,3.115275631602397066e+00
3.560000000000002718e+00,1.719865342361887733e-02,3.111784969898454989e+00,4.345222667155514140e-02,3.077607295044223701e+00,5.879890952267304710e-02,3.115100143132116361e+00
3.580000000000002736e+00,1.729567139190661684e-02,3.111943345623986890e+00,4.325902794546900021e-02,3.077625844190986282e+00,5.889657586773693054e-02,3.114924656574630024e+00
3.600000000000002753e+00,1.739268653582042023e-02,3.112101730201217720e+00,4.306582722218568748e-02,3.077644394817695250e+00,5.899424680897454726e-02,3.114749171925741411e+00
3.620000000000002771e+00,1.748969885519521469e-02,3.112260123629001285e+00,4.287262449530156866e-02,3.077662946926076337e+00,5.909192232885036172e-02,3.114573689183789629e+00
3.640000000000002789e+00,1.758670835029644761e-02,3.112418525910131795e+00,4.267941976720734942e-02,3.077681500520902169e+00,5.918960242930917243e-02,3.114398208345677599e+00
3.660000000000002807e+00,1.768371502262199024e-02,3.112576937045234970e+00,4.248621302784097442e-02,3.077700055603575624e+00,5.928728711664081608e-02,3.114222729409022339e+00
3.680000000000002824e+00,1.778071887171357723e-02,3.112735357035292250e+00,4.229300427938841034e-02,3.077718612169094925e+00,5.938497637966812931e-02,3.114047252369744889e+00
3.700000000000002842e+00,1.787771989806900830e-02,3.112893785881425845e+00,4.209979351314834667e-02,3.077737170225232077e+00,5.948267021266007148e-02,3.113871777225556414e+00
3.720000000000002860e+00,1.797471810323401573e-02,3.113052223585544453e+00,4.190658073238153619e-02,3.077755729769037885e+00,5.958036861650192056e-02,3.113696303973873647e+00
3.740000000000002878e+00,1.807171348747622225e-02,3.113210670147535719e+00,4.171336592007618416e-02,3.077774290801580825e+00,5.967807160516465370e-02,3.113520832611032851e+00
3.760000000000002895e+00,1.816870605003410161e-02,3.113369125569814599e+00,4.152014908543608801e-02,3.077792853327633082e+00,5.977577914228390105e-02,3.113345363134465860e+00
3.780000000000002913e+00,1.826569579271449667e-02,3.113527589852929545e+00,4.132693021748213430e-02,3.077811417349217038e+00,5.987349125986990428e-02,3.113169895541308296e+00
3.800000000000002931e+00,1.836268271604562033e-02,3.113686062997353510e+00,4.113370931351164467e-02,3.077829982859395574e+00,5.997120793203496864e-02,3.112994429828743304e+00
3.820000000000002949e+00,1.845966681976358298e-02,3.113844545005417075e+00,4.094048637081067199e-02,3.077848549865039196e+00,6.006892917487496875e-02,3.112818965993579212e+00
3.840000000000002967e+00,1.855664810517667143e-02,3.114003035877991987e+00,4.074726138661376867e-02,3.077867118369232990e+00,6.016665495621833365e-02,3.112643504033209219e+00
3.860000000000002984e+00,1.865362657282193873e-02,3.114161535616434495e+00,4.055403435137457102e-02,3.077885688366880590e+00,6.026438530828782253e-02,3.112468043945040286e+00
3.880000000000003002e+00,1.875060222185667355e-02,3.114320044220749040e+00,4.036080527017461145e-02,3.077904259864113534e+00,6.036212020659168648e-02,3.112292585725481509e+00
3.900000000000003020e+00,1.884757505388592186e-02,3.114478561693196035e+00,4.016757413133686949e-02,3.077922832861143210e+00,6.045985965112830179e-02,3.112117129371448243e+00
3.920000000000003038e+00,1.894454507027480347e-02,3.114637088034549972e+00,3.997434093211246070e-02,3.077941407360475168e+00,6.055760364078885405e-02,3.111941674881220976e+00
3.940000000000003055e+00,1.904151226957566737e-02,3.114795623246076950e+00,3.978110567520921209e-02,3.077959983359284557e+00,6.065535217726406025e-02,3.111766222251171499e+00
3.960000000000003073e+00,1.913847665401292170e-02,3.114954167328667811e+00,3.958786834903423729e-02,3.077978560860852753e+00,6.075310526359700702e-02,3.111590771478161876e+00
3.980000000000003091e+00,1.923543822325912006e-02,3.115112720283729875e+00,3.939462895300197692e-02,3.077997139868830168e+00,6.085086287755622769e-02,3.111415322558904961e+00
4.000000000000002665e+00,1.933239697753569297e-02,3.115271282112813456e+00,3.920138748110646443e-02,3.078015720376714892e+00,6.094862502716930086e-02,3.111239875491925932e+00
4.020000000000002238e+00,1.942935291941592230e-02,3.115429852816347100e+00,3.900814393265388674e-02,3.078034302393814592e+00,6.104639171987784330e-02,3.111064430273206227e+00
4.040000000000001812e+00,1.952630604587739585e-02,3.115588432395630214e+00,3.881489830164149696e-02,3.078052885921588100e+00,6.114416293937682823e-02,3.110888986900466335e+00
4.060000000000001386e+00,1.962325636041253873e-02,3.115747020852270399e+00,3.862165058318067778e-02,3.078071470954794719e+00,6.124193868812054936e-02,3.110713545370696664e+00
4.080000000000000959e+00,1.972020386174169401e-02,3.115905618187182924e+00,3.842840077850319391e-02,3.078090057495711296e+00,6.133971895504337912e-02,3.110538105679903076e+00
4.100000000000000533e+00,1.981714855250536408e-02,3.116064224401142280e+00,3.823514887760757347e-02,3.078108645548629063e+00,6.143750375584020040e-02,3.110362667826471750e+00
4.120000000000000107e+00,1.991409043111327590e-02,3.116222839495727204e+00,3.804189487868771952e-02,3.078127235112174453e+00,6.153529306901887180e-02,3.110187231807323816e+00
4.139999999999999680e+00,2.001102949836101180e-02,3.116381463472003510e+00,3.784863878281713445e-02,3.078145826191821310e+00,6.163308691157774050e-02,3.110011797619482099e+00
4.159999999999999254e+00,2.010796575694574068e-02,3.116540096331585907e+00,3.765538057712150555e-02,3.078164418785501066e+00,6.173088525758232969e-02,3.109836365259239344e+00
4.179999999999998828e+00,2.020489920397425948e-02,3.116698738074445085e+00,3.746212026375022458e-02,3.078183012893300763e+00,6.182868813456304097e-02,3.109660934723930570e+00
4.199999999999998401e+00,2.030182984278521008e-02,3.116857388702568343e+00,3.726885783879309993e-02,3.078201608519624433e+00,6.192649549852154850e-02,3.109485506012105382e+00
4.219999999999997975e+00,2.039875767199189616e-02,3.117016048216983304e+00,3.707559329344948390e-02,3.078220205659387254e+00,6.202430738224709583e-02,3.109310079118776660e+00
4.239999999999997549e+00,2.049568269371744231e-02,3.117174716619295349e+00,3.688232663068205519e-02,3.078238804319139099e+00,6.212212377309276473e-02,3.109134654042755130e+00
4.259999999999997122e+00,2.059260490785106215e-02,3.117333393909693218e+00,3.668905784177957374e-02,3.078257404501469008e+00,6.221994466789666778e-02,3.108959230779989813e+00
4.279999999999996696e+00,2.068952431359933480e-02,3.117492080089899531e+00,3.649578692290349896e-02,3.078276006201005721e+00,6.231777005619119902e-02,3.108783809328172332e+00
4.299999999999996270e+00,2.078644091410984662e-02,3.117650775161131094e+00,3.630251387299014004e-02,3.078294609427389972e+00,6.241559995158617313e-02,3.108608389684470286e+00
4.319999999999995843e+00,2.088335470793396473e-02,3.117809479124642014e+00,3.610923868722147601e-02,3.078313214172328838e+00,6.251343433409037309e-02,3.108432971844423687e+00
4.339999999999995417e+00,2.098026569555727985e-02,3.117968191981269843e+00,3.591596136170180364e-02,3.078331820445070477e+00,6.261127320917407590e-02,3.108257555808002781e+00
4.359999999999994991e+00,2.107717387820226898e-02,3.118126913731754435e+00,3.572268189255422416e-02,3.078350428244968295e+00,6.270911658335838468e-02,3.108082141569780354e+00
4.379999999999994564e+00,2.117407925671180649e-02,3.118285644378025800e+00,3.552940027498935338e-02,3.078369037565886313e+00,6.280696443103846172e-02,3.107906729128215417e+00
4.399999999999994138e+00,2.127098183200555256e-02,3.118444383920721652e+00,3.533611650515788849e-02,3.078387648416576194e+00,6.290481676529105504e-02,3.107731318479679761e+00
4.419999999999993712e+00,2.136788160140704051e-02,3.118603132361682295e+00,3.514283057572094304e-02,3.078406260801662686e+00,6.300267359686062552e-02,3.107555909621876111e+00
4.439999999999993285e+00,2.146477856931395395e-02,3.118761889701353152e+00,3.494954249150851455e-02,3.078424874710175896e+00,6.310053489460128173e-02,3.107380502550847190e+00
4.459999999999992859e+00,2.156167273521360922e-02,3.118920655941087805e+00,3.475625224512698952e-02,3.078443490153913498e+00,6.319840066672792467e-02,3.107205097264748250e+00
4.479999999999992433e+00,2.165856409819210543e-02,3.119079431082163900e+00,3.456295982928610927e-02,3.078462107128810299e+00,6.329627091667053285e-02,3.107029693760769540e+00
